,Error_L1,Error_L2,K,RMS_noisy,RMS_true,SNR,accuracy,delta,delta_lam,infty_lambda,p,p_lambda,precision,recall,threshold
0,1.8903475263920893,0.3489803589160186,100,1.4529375470688833e-06,1.4286243563471776e-06,1675945.661668745,0.6666666666666666,0.01,1e-05,1e-05,0.8,1e-05,0.125,0.125,0.01
1,1.6363816704221281,0.2725041014761427,100,1.0011915267243296e-06,9.883600160429134e-07,3544981.3867470883,0.7142857142857143,0.01,1e-05,1e-05,0.8,1e-05,0.14285714285714285,0.14285714285714285,0.01
2,0.7469285962310043,0.09450104135752344,100,7.85446338944276e-07,7.969886143071225e-07,14957359.79304917,0.8571428571428571,0.01,1e-05,1e-05,0.8,1e-05,0.6666666666666666,0.5,0.01
3,1.4898694383794064,0.272836910497752,100,2.061626139905621e-06,2.023603454865247e-06,4134840.245056378,0.7857142857142857,0.01,1e-05,1e-05,0.8,1e-05,0.4,0.25,0.01
4,1.7927468431540883,0.3793954887055683,100,7.705547950716639e-08,8.62936512301539e-08,4334220.424323022,0.6904761904761905,0.01,1e-05,1e-05,0.8,1e-05,0.16666666666666666,0.1111111111111111,0.01
5,0.6229067437010768,0.09303191274082506,100,2.5529582351986845e-06,2.5513584078116734e-06,396184.6036788604,0.8095238095238095,0.01,1e-05,1e-05,0.8,1e-05,0.5,0.25,0.01
6,1.2448127556818367,0.16032255298595902,100,1.0515942779874149e-07,1.0990104890770269e-07,4695162.924723241,0.7380952380952381,0.01,1e-05,1e-05,0.8,1e-05,0.36363636363636365,0.5,0.01
7,1.7348212737237285,0.3033607879202543,100,1.465187864880792e-06,1.4841082447365826e-06,2768499.3745778715,0.7380952380952381,0.01,1e-05,1e-05,0.8,1e-05,0.2222222222222222,0.3333333333333333,0.01
8,1.2083954664491605,0.22573095228266588,100,7.572913209945743e-07,7.503705367580222e-07,22745394.69537342,0.8095238095238095,0.01,1e-05,1e-05,0.8,1e-05,0.5,0.375,0.01
9,0.4097468864977357,0.04088818743869416,100,5.099480213716945e-07,5.092756465202504e-07,28256339.8949613,0.9523809523809523,0.01,1e-05,1e-05,0.8,1e-05,1.0,0.7142857142857143,0.01
10,1.3292282907562913,0.3091670808159354,100,9.373405992755828e-07,9.42048567589009e-07,17929440.675040733,0.7857142857142857,0.01,1e-05,1e-05,0.8,1e-05,0.3333333333333333,0.2857142857142857,0.01
11,0.7863026150261598,0.09999595742765169,100,5.191903109367253e-07,5.229553394576063e-07,4216895.446092109,0.9047619047619048,0.01,1e-05,1e-05,0.8,1e-05,0.6666666666666666,0.6666666666666666,0.01
12,1.8617526268734528,0.4945719490001123,100,1.706187408527937e-06,1.7398116403436785e-06,1273717.48685797,0.7380952380952381,0.01,1e-05,1e-05,0.8,1e-05,0.16666666666666666,0.14285714285714285,0.01
13,0.24979891123491474,0.013823101793452672,100,1.5466680516026436e-06,1.534874251121037e-06,270692.52422471595,0.8333333333333334,0.01,1e-05,1e-05,0.8,1e-05,0.25,0.2,0.01
14,1.8042158848758276,0.4106485783036219,100,8.271462250267575e-07,8.272846575750545e-07,10355505.583409281,0.7619047619047619,0.01,1e-05,1e-05,0.8,1e-05,0.2,0.14285714285714285,0.01
15,1.0375046234703853,0.21228365741504368,100,4.216494889143927e-07,4.2644957400194325e-07,4231413.565956218,0.8571428571428571,0.01,1e-05,1e-05,0.8,1e-05,0.6,0.42857142857142855,0.01
16,1.0292286305179046,0.14553950473672694,100,2.597335206798769e-07,2.543802510589443e-07,6371321.376867196,0.7857142857142857,0.01,1e-05,1e-05,0.8,1e-05,0.42857142857142855,0.375,0.01
17,1.6786337009409695,0.3378381104300121,100,2.8546636373420156e-07,2.7617328759087677e-07,4960324.936988373,0.7380952380952381,0.01,1e-05,1e-05,0.8,1e-05,0.2857142857142857,0.25,0.01
18,1.5587343607568156,0.26917345909050633,100,8.512070459743254e-07,8.548155927365492e-07,7747127.584539152,0.7142857142857143,0.01,1e-05,1e-05,0.8,1e-05,0.14285714285714285,0.14285714285714285,0.01
19,0.5190811657184208,0.059269384599897244,100,1.6912433422202867e-06,1.7016266450484898e-06,2166167.543450341,0.8809523809523809,0.01,1e-05,1e-05,0.8,1e-05,0.8,0.5,0.01
20,1.5961705670543909,0.2641525850132299,100,3.4765707600028896e-07,3.4524231056843757e-07,1812261.754713762,0.7142857142857143,0.01,1e-05,1e-05,0.8,1e-05,0.25,0.25,0.01
21,0.9035483644754588,0.14967181718218714,100,6.533667637415877e-07,6.469373995629726e-07,6946133.678889837,0.8571428571428571,0.01,1e-05,1e-05,0.8,1e-05,0.5,0.6666666666666666,0.01
22,0.9263281342301177,0.141263783837245,100,3.35652365517176e-07,3.489228590227743e-07,4267252.546107557,0.8571428571428571,0.01,1e-05,1e-05,0.8,1e-05,0.5,0.5,0.01
23,0.9824322604296197,0.10822146249026122,100,4.2294428363529295e-07,4.0473404023520643e-07,3405590.1344149387,0.7857142857142857,0.01,1e-05,1e-05,0.8,1e-05,0.42857142857142855,0.375,0.01
24,1.839589737474762,0.4588700367039801,100,1.0283433764299636e-06,1.016293616104502e-06,2955919.0463300035,0.7142857142857143,0.01,1e-05,1e-05,0.8,1e-05,0.14285714285714285,0.14285714285714285,0.01
25,1.8786054492203526,0.298916005953356,100,9.82862469012517e-07,9.850784992018163e-07,1959517.1640958532,0.7142857142857143,0.01,1e-05,1e-05,0.8,1e-05,0.14285714285714285,0.14285714285714285,0.01
26,1.6614568684345505,0.3519523309563244,100,6.487076641616224e-07,6.437013253363661e-07,8394760.242690811,0.6904761904761905,0.01,1e-05,1e-05,0.8,1e-05,0.2222222222222222,0.25,0.01
27,1.5150099417272498,0.26943466822130346,100,2.6840852779027794e-07,2.6927311890553826e-07,4383951.18847258,0.7619047619047619,0.01,1e-05,1e-05,0.8,1e-05,0.3333333333333333,0.25,0.01
28,0.9116326274783912,0.14973093274226737,100,1.0997776589670373e-06,1.0947674789737112e-06,14464987.124890428,0.9047619047619048,0.01,1e-05,1e-05,0.8,1e-05,0.8,0.5714285714285714,0.01
29,1.6518460528009133,0.3338052791517096,100,3.1253808800248865e-07,3.2293735883986504e-07,13068275.268900244,0.7380952380952381,0.01,1e-05,1e-05,0.8,1e-05,0.2857142857142857,0.25,0.01
30,1.2278950773233435,0.2267923870329686,100,1.0145136373834323e-06,1.0248890573128748e-06,3651545.234444146,0.7857142857142857,0.01,1e-05,1e-05,0.8,1e-05,0.42857142857142855,0.375,0.01
31,1.440937364245818,0.33145409734864906,100,1.2016013172019454e-07,1.2690521733279263e-07,2386335.9105007155,0.7619047619047619,0.01,1e-05,1e-05,0.8,1e-05,0.2857142857142857,0.2857142857142857,0.01
32,1.8825759124740054,0.345352914337555,100,1.0554305953124035e-06,1.0817440254561026e-06,6012337.3667876795,0.7142857142857143,0.01,1e-05,1e-05,0.8,1e-05,0.14285714285714285,0.14285714285714285,0.01
33,1.8058110527472633,0.44636192127157176,100,1.828248176837023e-06,1.8383251106863642e-06,913883.6398564166,0.7619047619047619,0.01,1e-05,1e-05,0.8,1e-05,0.2857142857142857,0.2857142857142857,0.01
34,1.2133116685615892,0.29735893225729243,100,1.520375301440754e-07,1.4994023358533423e-07,11974424.437713467,0.8333333333333334,0.01,1e-05,1e-05,0.8,1e-05,0.6,0.375,0.01
