,Error_L1,Error_L2,K,RMS_noisy,RMS_true,SNR,accuracy,lambda,precision,recall,threshold
0,0.0025066230322849784,8.178242841377732e-07,1,4.860269348574966e-10,8.843793401204489e-11,11623615.995390907,1.0,1e-07,1.0,1.0,0.01
