,Error_L1,Error_L2,K,RMS_noisy,RMS_true,SNR,accuracy,delta,delta_lam,infty_lambda,p,p_lambda,precision,recall,threshold
67,1.9999999999999787,0.552861045803629,100,4.008776453528837e-06,3.991463568561642e-06,6407002.161752682,0.6904761904761905,0.01,1e-06,0.0001,0.8,0.0001,0.0,0.0,0.01
68,1.480718212731475,0.3050288101772027,100,3.6908433600821745e-06,3.719306745285271e-06,3634157.664319434,0.7380952380952381,0.01,1e-06,0.0001,0.8,0.0001,0.2222222222222222,0.3333333333333333,0.01
69,2.000000000002428,0.441198346089944,100,5.935986303579348e-07,5.965433555610736e-07,5366407.039003107,0.6666666666666666,0.01,1e-06,0.0001,0.8,0.0001,0.0,0.0,0.01
70,1.4544010410444885,0.2515821539005487,100,2.202443801488822e-06,2.2036000860795284e-06,3922306.8592446917,0.7619047619047619,0.01,1e-06,0.0001,0.8,0.0001,0.375,0.375,0.01
71,1.6242541623547575,0.37081339447171907,100,2.6223703458943795e-06,2.6001565517530205e-06,5852563.150313853,0.7857142857142857,0.01,1e-06,0.0001,0.8,0.0001,0.4,0.25,0.01
72,1.5632247376214328,0.41201881163226994,100,5.49855777078746e-06,5.463356740350093e-06,6018199.6633716235,0.8095238095238095,0.01,1e-06,0.0001,0.8,0.0001,0.4,0.2857142857142857,0.01
73,1.6985515800923623,0.39923471953483103,100,1.1803129365643879e-06,1.192664894040349e-06,1412876.616821016,0.7142857142857143,0.01,1e-06,0.0001,0.8,0.0001,0.14285714285714285,0.14285714285714285,0.01
74,1.4025874172291255,0.27914985262155945,100,4.293928077630216e-06,4.31092774315694e-06,17075840.649451513,0.7380952380952381,0.01,1e-06,0.0001,0.8,0.0001,0.2857142857142857,0.25,0.01
75,1.2863097065762295,0.2127794205506903,100,6.484706772664783e-06,6.474268959248449e-06,7709441.434463809,0.7857142857142857,0.01,1e-06,0.0001,0.8,0.0001,0.4,0.25,0.01
76,1.5662100216827504,0.3412071525503432,100,4.1517925958734385e-06,4.162566100770251e-06,5548353.053000924,0.7380952380952381,0.01,1e-06,0.0001,0.8,0.0001,0.2857142857142857,0.25,0.01
77,0.389170197652452,0.016256455027033965,100,2.7652335150825044e-07,2.658468115282203e-07,222464.03793845559,0.7857142857142857,0.01,1e-06,0.0001,0.8,0.0001,0.5,0.3333333333333333,0.01
78,1.8253738349137427,0.4900051436174593,100,4.168317356043953e-06,4.222002525009248e-06,3507748.791638658,0.7619047619047619,0.01,1e-06,0.0001,0.8,0.0001,0.16666666666666666,0.16666666666666666,0.01
79,1.5240681221455217,0.4627574619823242,100,2.1041715304437554e-06,2.09294259890408e-06,4542597.538046037,0.7619047619047619,0.01,1e-06,0.0001,0.8,0.0001,0.2857142857142857,0.2857142857142857,0.01
80,1.8296409592858807,0.4950586196014108,100,3.038312428873612e-06,3.0489568209901637e-06,6249153.592747899,0.7857142857142857,0.01,1e-06,0.0001,0.8,0.0001,0.4,0.25,0.01
81,1.7157211415122098,0.2917853536476957,100,1.9820603838750443e-06,1.986704819651438e-06,3768937.142925894,0.7142857142857143,0.01,1e-06,0.0001,0.8,0.0001,0.25,0.25,0.01
82,0.80660258449801,0.10564246346999641,100,4.4413327739747e-06,4.442132023591425e-06,12141523.492407072,0.8809523809523809,0.01,1e-06,0.0001,0.8,0.0001,0.7142857142857143,0.625,0.01
83,1.7496588910811286,0.4299965014148989,100,3.2102340503491777e-06,3.212949050533417e-06,14896937.191302622,0.6666666666666666,0.01,1e-06,0.0001,0.8,0.0001,0.1111111111111111,0.14285714285714285,0.01
84,1.6395930042124858,0.37880758557275745,100,2.58595826351653e-06,2.5572180573721685e-06,2380460.0987321525,0.7142857142857143,0.01,1e-06,0.0001,0.8,0.0001,0.2222222222222222,0.2857142857142857,0.01
85,1.2061008717636836,0.20287393486042116,100,4.8474494339929365e-06,4.782785117985888e-06,4460913.178959516,0.8095238095238095,0.01,1e-06,0.0001,0.8,0.0001,0.42857142857142855,0.42857142857142855,0.01
86,1.6481736004869656,0.3411817442418938,100,2.1543467646838665e-06,2.160870025851165e-06,9029200.391579984,0.7619047619047619,0.01,1e-06,0.0001,0.8,0.0001,0.2857142857142857,0.2857142857142857,0.01
87,1.7274917278200896,0.369456568501519,100,2.677074645055291e-06,2.654567982502568e-06,3684621.9339215057,0.7380952380952381,0.01,1e-06,0.0001,0.8,0.0001,0.25,0.2857142857142857,0.01
88,1.7281537825011375,0.3652883148551375,100,4.064371445938558e-06,4.064158659128288e-06,2591273.6986021227,0.7380952380952381,0.01,1e-06,0.0001,0.8,0.0001,0.2857142857142857,0.25,0.01
89,1.9231096705117041,0.47230254446908787,100,1.5168835633820456e-06,1.5356792090325886e-06,2130722.0712833786,0.7142857142857143,0.01,1e-06,0.0001,0.8,0.0001,0.16666666666666666,0.125,0.01
90,1.5377431828323616,0.35262898162810735,100,1.4472863844049305e-06,1.4491451109374348e-06,4609707.235139491,0.7619047619047619,0.01,1e-06,0.0001,0.8,0.0001,0.375,0.375,0.01
91,1.7131840449236555,0.43237192996754414,100,3.852655481826243e-06,3.876119232137806e-06,19340505.085983418,0.8095238095238095,0.01,1e-06,0.0001,0.8,0.0001,0.4,0.2857142857142857,0.01
92,1.0117100953679767,0.11837236417849496,100,1.963908766724747e-06,1.9797159489412363e-06,20345241.979646824,0.8095238095238095,0.01,1e-06,0.0001,0.8,0.0001,0.375,0.5,0.01
93,1.77464431215906,0.5007168961599301,100,3.11528562959748e-06,3.128056848556015e-06,4397207.669125438,0.7380952380952381,0.01,1e-06,0.0001,0.8,0.0001,0.16666666666666666,0.14285714285714285,0.01
94,1.8636607669238867,0.3218634368631242,100,4.163638296405404e-06,4.238166458118037e-06,1811623.1074040364,0.7142857142857143,0.01,1e-06,0.0001,0.8,0.0001,0.14285714285714285,0.14285714285714285,0.01
95,1.8616547625509683,0.4237049556329798,100,2.980756516408788e-06,2.969124175741281e-06,12995943.759149909,0.6904761904761905,0.01,1e-06,0.0001,0.8,0.0001,0.14285714285714285,0.125,0.01
96,1.6153758211224003,0.3360173847131977,100,3.6737620327594644e-06,3.6817749815308625e-06,9284941.042179907,0.7619047619047619,0.01,1e-06,0.0001,0.8,0.0001,0.3333333333333333,0.25,0.01
97,1.8180515415570122,0.4590015946443249,100,1.9100310821270586e-06,1.9500784401900826e-06,3771691.332132883,0.7380952380952381,0.01,1e-06,0.0001,0.8,0.0001,0.16666666666666666,0.14285714285714285,0.01
98,1.8364391023586888,0.5969633388073748,100,3.7337607503166017e-06,3.733184703894292e-06,21844969.077438053,0.7857142857142857,0.01,1e-06,0.0001,0.8,0.0001,0.3333333333333333,0.2857142857142857,0.01
99,1.7863677724375102,0.3837943602540175,100,2.953921422418069e-06,2.935185887770917e-06,2886823.338596091,0.7142857142857143,0.01,1e-06,0.0001,0.8,0.0001,0.125,0.16666666666666666,0.01
