,Error_L1,Error_L2,K,RMS_noisy,RMS_true,SNR,accuracy,delta,delta_lam,infty_lambda,p,p_lambda,precision,recall,threshold
43,0.016837466422284213,3.0781728801410086e-05,100,4.6267806844638655e-08,1.10005620175321e-08,88400.19150734457,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
44,0.02487983316245728,8.717673344173476e-05,100,6.900498466611645e-08,1.2043416114167362e-08,79216.11247111022,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
45,0.025076277312141827,8.54808206179762e-05,100,5.771929438769908e-08,1.066035122061322e-08,91613.3316786386,0.9761904761904762,0.01,0,0,0.8,0,1.0,0.875,0.01
46,0.021678542896185184,6.987132966175155e-05,100,5.465262927984716e-08,1.657170148769047e-08,108596.6216875665,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
47,0.00875570562451681,1.1510422765425937e-05,100,5.2938648901810113e-08,6.033095349031817e-09,135320.08053048863,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
48,0.027489840607231458,0.0002066591364323722,100,5.086513857668862e-08,1.1299006987271371e-08,105182.16861250812,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
49,0.020772359445472496,9.781032213641818e-05,100,4.850252302269297e-08,8.702874950242252e-09,80265.58655334322,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
50,0.029604592884375766,0.00012506022132601014,100,4.1837515288331764e-08,1.1793763463333236e-08,156904.9854361893,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
51,0.034842462538464646,0.0002075022117601069,100,4.222159968184128e-08,8.470390653171523e-09,121243.57774835886,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
52,0.02600320181371996,0.0001458164429586384,100,5.0813294913133805e-08,1.0169033486684314e-08,85004.33641633246,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
53,0.01688575289518921,6.429923714506837e-05,100,7.079881363784327e-08,8.355496777867885e-09,84701.9750444548,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
54,0.019717600448902726,7.58867617863374e-05,100,5.5003675125691e-08,6.905817953097548e-09,184081.5347802968,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
55,0.043493003098607,0.0003401676997651528,100,4.177620460735383e-08,1.3760077271767236e-08,111614.74260754352,0.9523809523809523,0.01,0,0,0.8,0,0.8571428571428571,0.8571428571428571,0.01
56,0.020331999665133497,6.476534313375013e-05,100,7.37748188401838e-08,8.874507914046434e-09,77045.4740682725,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
57,0.01714613674501774,5.952953155739553e-05,100,6.214894722766318e-08,1.0627230517293698e-08,72342.25092273236,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
58,0.02671252870496097,0.00010275466574634686,100,5.3024334014020837e-08,9.61291371607709e-09,105710.95579498708,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
59,0.057571016262112626,0.00032411239776314424,100,5.157002804563536e-08,2.4144853415140117e-08,57263.73602495979,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
60,0.03408837761912652,0.0002385388491103908,100,6.897706004667627e-08,1.1759900644304762e-08,69604.82900372415,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
61,0.007111633053628995,8.484002296567362e-06,100,4.740812989947947e-08,7.569274586987008e-09,231789.5828784705,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
62,0.019128952500726992,8.26581265065077e-05,100,5.619585566239233e-08,1.5535330387003744e-08,83853.02728555459,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
63,0.018129035466603754,3.773398421972675e-05,100,3.11658184599416e-08,1.7379302756136657e-08,110526.66499756109,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
64,0.018632404333274028,4.145134407207396e-05,100,3.909880578700824e-08,1.6420824999615698e-08,84776.34041366368,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
65,0.06328739014036795,0.000863265264571113,100,4.3739049760167526e-08,1.6732912671361295e-08,86292.80557280064,0.9761904761904762,0.01,0,0,0.8,0,0.8888888888888888,1.0,0.01
66,0.03684704001197939,0.00025921975663118835,100,3.672491564496817e-08,9.584606618667536e-09,79081.512165001,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
67,0.02967274486035076,0.00012485391531928686,100,5.5673314926059387e-08,1.3246835102274531e-08,105683.73317649025,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
68,0.025933029526266454,0.0001367861056339123,100,5.564717998623206e-08,1.0352281097685715e-08,150342.86887425612,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
69,0.013715944020466744,3.641431198737305e-05,100,4.819328754392277e-08,8.864285120461104e-09,120744.29826530523,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
70,0.013438325081997994,2.9926592047352415e-05,100,5.935398551296924e-08,7.862113615409755e-09,66953.11112423298,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
71,0.047618301320513694,0.00045287518969908775,100,5.3739287541660706e-08,1.0992150995228708e-08,126000.5425417788,0.9761904761904762,0.01,0,0,0.8,0,0.8888888888888888,1.0,0.01
72,0.05169940780244629,0.0003713493892245802,100,4.4354537280561417e-08,1.4976515435796582e-08,156263.19064594017,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
73,0.042680496916468295,0.0003027287131514789,100,4.164937946755127e-08,1.047782799838143e-08,129604.22433396213,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
74,0.016678600658995024,5.195239865353884e-05,100,7.169692898310751e-08,5.529909574855133e-09,191152.5821688701,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
75,0.01715025220124925,3.91125202873284e-05,100,5.7629357555597495e-08,1.0758776862885131e-08,93115.44031592588,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
76,0.011918785275550327,2.4612262644118643e-05,100,4.1971400929245225e-08,1.5620945119883204e-08,241481.84527690668,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
77,0.054507610590323725,0.00028164187250928206,100,3.7600144202559425e-08,1.626465183413504e-08,29866.02940911069,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
78,0.03520307066744583,0.0002189509239811013,100,4.131465066176814e-08,1.094560805154527e-08,120776.5896356039,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
79,0.04369463177807047,0.00037768893907665215,100,5.460256591672998e-08,1.4341235986687901e-08,129781.58223789875,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
80,0.008535820219642018,9.771470640053293e-06,100,4.37351886522547e-08,1.0129134267136653e-08,170046.69196883688,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
81,0.07675305124013859,0.000768595084418279,100,4.960369437638778e-08,1.925427942761964e-08,81538.5711820452,0.9761904761904762,0.01,0,0,0.8,0,0.8888888888888888,1.0,0.01
82,0.035371824171730855,0.00016062927523747262,100,5.393697117376791e-08,1.4340175779480585e-08,75702.37064806267,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
83,0.021238672799691563,0.00010781947811366321,100,4.27178980657097e-08,3.620826013446267e-09,124355.04538539964,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
84,0.02269683392485876,0.00010224937920494569,100,4.7194989784732264e-08,1.3384128550841841e-08,113709.82660316085,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
85,0.038334506188264214,0.0003116782574025028,100,4.121200879271112e-08,1.2151349540229267e-08,63437.43374033546,0.9761904761904762,0.01,0,0,0.8,0,0.875,1.0,0.01
86,0.1358121514729106,0.002632459920089255,100,4.740936986224376e-08,2.580364799369269e-08,75914.83706550994,0.9523809523809523,0.01,0,0,0.8,0,0.7777777777777778,1.0,0.01
87,0.014864625236132026,2.7642794525930583e-05,100,5.40102641935594e-08,9.858494120515838e-09,85111.49440461605,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
88,0.04205476021579732,0.0002597574373610286,100,5.5375350053445e-08,9.07044193829626e-09,51220.17544344799,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
89,0.04659880112969813,0.00032861816899540364,100,4.872375034137655e-08,1.713829093223246e-08,110906.63994332874,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
90,0.025680236130435685,8.851472947053271e-05,100,4.0380036591104166e-08,1.2482378779038116e-08,148168.357501479,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
91,0.012552013070001885,2.2909095548586997e-05,100,5.0753037870298116e-08,1.6280565994694254e-08,256601.81750308632,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
92,0.003852517558026547,4.334150795927745e-06,100,4.57621714427759e-08,2.8043979002541088e-09,354716.32786509895,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
93,0.024971747192558107,0.00013806326571855,100,4.208988523593568e-08,1.4130765576553622e-08,147682.79852500366,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
94,0.030398130383685818,0.000156849728608353,100,4.5391400279324316e-08,1.125734241171502e-08,83807.0973346143,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
95,0.04002524851597717,0.00018340346621239972,100,4.416979694548887e-08,1.8855737189642226e-08,236664.6515540616,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
96,0.019342322284026662,4.742307056126266e-05,100,5.073979012129405e-08,1.4002396252839696e-08,113954.60801273418,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
97,0.01735344747104979,4.895272275718823e-05,100,6.23211774249231e-08,8.01477036523682e-09,119739.71513206814,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
98,0.026781620054607824,0.00012145578919950742,100,4.176984210184856e-08,8.94017752694603e-09,174361.9752327555,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
99,0.03235394489722805,0.00014488512526505932,100,7.639849099010049e-08,1.33825676191985e-08,64269.05502414698,1.0,0.01,0,0,0.8,0,1.0,1.0,0.01
